run,iteration,timestamp,archive_len,total_seeds,covered_seeds,final seeds,LWT_min,LWT_max,LWT_avg,LWT_std,members_dist_min,members_dist_max,members_dist_avg,members_dist_std,changes_mean,changes_std
54,36,2:59:12.095098,20,8,8,8,0.0,181.5,60.624999999999986,51.78970819574097,0.00022770398481973433,0.005032569605109888,0.0010553849905073711,0.0012777204635883359,10.25,12.485491580230232
54,37,3:04:07.418755,20,8,8,8,0.0,181.5,60.624999999999986,51.78970819574097,0.00022770398481973433,0.005032569605109888,0.0010553849905073711,0.0012777204635883359,10.25,12.485491580230232
54,38,3:09:02.939398,20,8,8,8,0.0,181.5,60.624999999999986,51.78970819574097,0.00022770398481973433,0.005032569605109888,0.0010553849905073711,0.0012777204635883359,10.25,12.485491580230232
54,39,3:13:48.030501,20,8,8,8,0.0,181.5,60.624999999999986,51.78970819574097,0.00022770398481973433,0.005032569605109888,0.0010553849905073711,0.0012777204635883359,10.25,12.485491580230232
54,40,3:18:23.296708,20,8,8,8,0.0,181.5,60.624999999999986,51.78970819574097,0.00022770398481973433,0.005032569605109888,0.0010553849905073711,0.0012777204635883359,10.25,12.485491580230232
54,41,3:23:18.476244,20,8,8,8,0.0,181.5,60.624999999999986,51.78970819574097,0.00022770398481973433,0.005032569605109888,0.0010553849905073711,0.0012777204635883359,10.25,12.485491580230232
54,42,3:28:13.490045,20,8,8,8,0.0,181.5,60.624999999999986,51.78970819574097,0.00022770398481973433,0.005032569605109888,0.0010553849905073711,0.0012777204635883359,10.25,12.485491580230232
54,43,3:33:09.109665,20,8,8,8,0.0,181.5,60.624999999999986,51.78970819574097,0.00022770398481973433,0.005032569605109888,0.0010553849905073711,0.0012777204635883359,10.25,12.485491580230232
54,44,3:37:53.813515,20,8,8,8,0.0,181.5,60.624999999999986,51.78970819574097,0.00022770398481973433,0.005032569605109888,0.0010553849905073711,0.0012777204635883359,10.25,12.485491580230232
54,45,3:42:38.712075,20,8,8,8,0.0,181.5,60.624999999999986,51.78970819574097,0.00022770398481973433,0.005032569605109888,0.0010553849905073711,0.0012777204635883359,10.25,12.485491580230232
54,46,3:47:33.817344,20,8,8,8,0.0,181.5,60.624999999999986,51.78970819574097,0.00022770398481973433,0.005032569605109888,0.0010553849905073711,0.0012777204635883359,10.25,12.485491580230232
54,47,3:52:29.276171,20,8,8,8,0.0,181.5,60.624999999999986,51.78970819574097,0.00022770398481973433,0.005032569605109888,0.0010553849905073711,0.0012777204635883359,10.25,12.485491580230232
54,48,3:57:24.518218,20,8,8,8,0.0,181.5,60.624999999999986,51.78970819574097,0.00022770398481973433,0.005032569605109888,0.0010553849905073711,0.0012777204635883359,10.25,12.485491580230232
54,49,4:02:18.771153,20,8,8,8,0.0,181.5,60.624999999999986,51.78970819574097,0.00022770398481973433,0.005032569605109888,0.0010553849905073711,0.0012777204635883359,10.25,12.485491580230232
54,50,4:07:13.936482,20,8,8,8,0.0,181.5,60.624999999999986,51.78970819574097,0.00022770398481973433,0.005032569605109888,0.0010553849905073711,0.0012777204635883359,10.25,12.485491580230232
54,51,4:11:59.223717,20,8,8,8,0.0,181.5,60.624999999999986,51.78970819574097,0.00022770398481973433,0.005032569605109888,0.0010553849905073711,0.0012777204635883359,10.25,12.485491580230232
54,52,4:16:53.632914,20,8,8,8,0.0,181.5,60.624999999999986,51.78970819574097,0.00022770398481973433,0.005032569605109888,0.0010553849905073711,0.0012777204635883359,10.25,12.485491580230232
54,53,4:21:49.319245,20,8,8,8,0.0,181.5,60.624999999999986,51.78970819574097,0.00022770398481973433,0.005032569605109888,0.0010553849905073711,0.0012777204635883359,10.25,12.485491580230232
54,54,4:26:44.341245,20,8,8,8,0.0,184.60000000000002,60.779999999999994,52.15459327806133,0.00022770398481973433,0.020032540890057435,0.0018268086353040156,0.004291204946411249,15.4,31.41400961354663
54,55,4:31:38.745548,20,8,8,8,0.0,184.60000000000002,60.779999999999994,52.15459327806133,0.00022770398481973433,0.020032540890057435,0.0018268086353040156,0.004291204946411249,15.4,31.41400961354663
54,56,4:36:23.046829,20,8,8,8,0.0,184.60000000000002,60.779999999999994,52.15459327806133,0.00022770398481973433,0.020032540890057435,0.0018268086353040156,0.004291204946411249,15.4,31.41400961354663
54,57,4:41:08.110218,20,8,8,8,0.0,184.60000000000002,60.779999999999994,52.15459327806133,0.00022770398481973433,0.020032540890057435,0.0018268086353040156,0.004291204946411249,15.4,31.41400961354663
54,58,4:46:03.417388,20,8,8,8,0.0,184.60000000000002,60.779999999999994,52.15459327806133,0.00022770398481973433,0.020032540890057435,0.0018268086353040156,0.004291204946411249,15.4,31.41400961354663
54,59,4:50:58.315471,20,8,8,8,0.0,184.60000000000002,60.779999999999994,52.15459327806133,0.00022770398481973433,0.020032540890057435,0.0018268086353040156,0.004291204946411249,15.4,31.41400961354663
54,60,4:55:53.413019,20,8,8,8,0.0,184.60000000000002,60.779999999999994,52.15459327806133,0.00022770398481973433,0.020032540890057435,0.0018268086353040156,0.004291204946411249,15.4,31.41400961354663
54,61,5:00:48.863300,20,8,8,8,0.0,184.60000000000002,60.779999999999994,52.15459327806133,0.00022770398481973433,0.020032540890057435,0.0018268086353040156,0.004291204946411249,15.4,31.41400961354663
54,62,5:05:34.353083,20,8,8,8,0.0,184.60000000000002,60.779999999999994,52.15459327806133,0.00022770398481973433,0.020032540890057435,0.0018268086353040156,0.004291204946411249,15.4,31.41400961354663
54,63,5:10:28.862346,20,8,8,8,0.0,184.60000000000002,60.779999999999994,52.15459327806133,0.00022770398481973433,0.020032540890057435,0.0018268086353040156,0.004291204946411249,15.4,31.41400961354663
54,64,5:15:23.163645,20,8,8,8,0.0,184.60000000000002,60.779999999999994,52.15459327806133,0.00022770398481973433,0.020032540890057435,0.0018268086353040156,0.004291204946411249,15.4,31.41400961354663
54,65,5:20:17.998007,20,8,8,8,0.0,184.60000000000002,60.779999999999994,52.15459327806133,0.00022770398481973433,0.020032540890057435,0.0018268086353040156,0.004291204946411249,15.4,31.41400961354663
54,66,5:25:02.787094,20,8,8,8,0.0,184.60000000000002,60.779999999999994,52.15459327806133,0.00022770398481973433,0.020032540890057435,0.0018268086353040156,0.004291204946411249,15.4,31.41400961354663
54,67,5:29:47.402726,20,8,8,8,0.0,184.60000000000002,60.779999999999994,52.15459327806133,0.00022770398481973433,0.020032540890057435,0.0018268086353040156,0.004291204946411249,15.4,31.41400961354663
54,68,5:34:42.004454,20,8,8,8,0.0,184.60000000000002,60.779999999999994,52.15459327806133,0.00022770398481973433,0.020032540890057435,0.0018268086353040156,0.004291204946411249,15.4,31.41400961354663
54,69,5:39:36.432131,20,8,8,8,0.0,184.60000000000002,60.779999999999994,52.15459327806133,0.00022770398481973433,0.020032540890057435,0.0018268086353040156,0.004291204946411249,15.4,31.41400961354663
54,70,5:44:31.485508,20,8,8,8,0.0,184.60000000000002,60.779999999999994,52.15459327806133,0.00022770398481973433,0.020032540890057435,0.0018268086353040156,0.004291204946411249,15.4,31.41400961354663
54,71,5:49:26.602718,20,8,8,8,0.0,184.60000000000002,60.779999999999994,52.15459327806133,0.00022770398481973433,0.020032540890057435,0.0018268086353040156,0.004291204946411249,15.4,31.41400961354663
54,72,5:54:12.085952,20,8,8,8,0.0,184.60000000000002,60.779999999999994,52.15459327806133,0.00022770398481973433,0.020032540890057435,0.0018268086353040156,0.004291204946411249,15.4,31.41400961354663
54,73,5:58:47.460465,20,8,8,8,0.0,184.60000000000002,60.779999999999994,52.15459327806133,0.00022770398481973433,0.020032540890057435,0.0018268086353040156,0.004291204946411249,15.4,31.41400961354663
54,74,6:03:32.376404,20,8,8,8,0.0,184.60000000000002,60.779999999999994,52.15459327806133,0.00022770398481973433,0.020032540890057435,0.0018268086353040156,0.004291204946411249,15.4,31.41400961354663
54,75,6:08:18.086104,20,8,8,8,0.0,184.60000000000002,60.779999999999994,52.15459327806133,0.00022770398481973433,0.020032540890057435,0.0018268086353040156,0.004291204946411249,15.4,31.41400961354663
54,76,6:13:02.713963,20,8,8,8,0.0,184.60000000000002,60.779999999999994,52.15459327806133,0.00022770398481973433,0.020032540890057435,0.0018268086353040156,0.004291204946411249,15.4,31.41400961354663
54,77,6:17:59.023506,20,8,8,8,0.0,184.60000000000002,60.779999999999994,52.15459327806133,0.00022770398481973433,0.020032540890057435,0.0018268086353040156,0.004291204946411249,15.4,31.41400961354663
54,78,6:22:53.537311,20,8,8,8,0.0,184.60000000000002,60.779999999999994,52.15459327806133,0.00022770398481973433,0.020032540890057435,0.0018268086353040156,0.004291204946411249,15.4,31.41400961354663
54,79,6:27:48.732791,20,8,8,8,0.0,184.60000000000002,60.779999999999994,52.15459327806133,0.00022770398481973433,0.020032540890057435,0.0018268086353040156,0.004291204946411249,15.4,31.41400961354663
54,80,6:32:44.053211,20,8,8,8,0.0,184.60000000000002,60.779999999999994,52.15459327806133,0.00022770398481973433,0.020032540890057435,0.0018268086353040156,0.004291204946411249,15.4,31.41400961354663
54,81,6:37:39.616105,20,8,8,8,0.0,184.60000000000002,60.779999999999994,52.15459327806133,0.00022770398481973433,0.020032540890057435,0.0018268086353040156,0.004291204946411249,15.4,31.41400961354663
54,82,6:42:35.140815,20,8,8,8,0.0,184.60000000000002,60.779999999999994,52.15459327806133,0.00022770398481973433,0.020032540890057435,0.0018268086353040156,0.004291204946411249,15.4,31.41400961354663
54,83,6:47:30.038261,20,8,8,8,0.0,184.60000000000002,60.779999999999994,52.15459327806133,0.00022770398481973433,0.020032540890057435,0.0018268086353040156,0.004291204946411249,15.4,31.41400961354663
54,84,6:52:25.012559,20,8,8,8,0.0,184.60000000000002,60.779999999999994,52.15459327806133,0.00022770398481973433,0.020032540890057435,0.0018268086353040156,0.004291204946411249,15.4,31.41400961354663
54,85,6:57:19.740103,20,8,8,8,0.0,184.60000000000002,60.779999999999994,52.15459327806133,0.00022770398481973433,0.020032540890057435,0.0018268086353040156,0.004291204946411249,15.4,31.41400961354663
54,86,7:02:14.604689,20,8,8,8,0.0,184.60000000000002,60.779999999999994,52.15459327806133,0.00022770398481973433,0.020032540890057435,0.0018268086353040156,0.004291204946411249,15.4,31.41400961354663
54,87,7:07:09.557527,20,8,8,8,0.0,184.60000000000002,60.779999999999994,52.15459327806133,0.00022770398481973433,0.020032540890057435,0.0018268086353040156,0.004291204946411249,15.4,31.41400961354663
54,88,7:12:04.148523,20,8,8,8,0.0,184.60000000000002,60.779999999999994,52.15459327806133,0.00022770398481973433,0.020032540890057435,0.0018268086353040156,0.004291204946411249,15.4,31.41400961354663
54,89,7:16:59.560235,20,8,8,8,0.0,184.60000000000002,60.779999999999994,52.15459327806133,0.00022770398481973433,0.020032540890057435,0.0018268086353040156,0.004291204946411249,15.4,31.41400961354663
54,90,7:21:54.900410,20,8,8,8,0.0,184.60000000000002,60.779999999999994,52.15459327806133,0.00022770398481973433,0.020032540890057435,0.0018268086353040156,0.004291204946411249,15.4,31.41400961354663
54,91,7:26:50.148381,20,8,8,8,0.0,184.60000000000002,60.779999999999994,52.15459327806133,0.00022770398481973433,0.020032540890057435,0.0018268086353040156,0.004291204946411249,15.4,31.41400961354663
54,92,7:31:24.970263,20,8,8,8,0.0,184.60000000000002,60.779999999999994,52.15459327806133,0.00022770398481973433,0.020032540890057435,0.0018268086353040156,0.004291204946411249,15.4,31.41400961354663
54,93,7:36:19.831940,20,8,8,8,0.0,184.60000000000002,60.779999999999994,52.15459327806133,0.00022770398481973433,0.020032540890057435,0.0018268086353040156,0.004291204946411249,15.4,31.41400961354663
54,94,7:41:14.860867,20,8,8,8,0.0,184.60000000000002,60.779999999999994,52.15459327806133,0.00022770398481973433,0.020032540890057435,0.0018268086353040156,0.004291204946411249,15.4,31.41400961354663
54,95,7:46:10.389989,20,8,8,8,0.0,184.60000000000002,60.779999999999994,52.15459327806133,0.00022770398481973433,0.020032540890057435,0.0018268086353040156,0.004291204946411249,15.4,31.41400961354663
54,96,7:50:55.589504,20,8,8,8,0.0,184.60000000000002,60.779999999999994,52.15459327806133,0.00022770398481973433,0.020032540890057435,0.0018268086353040156,0.004291204946411249,15.4,31.41400961354663
54,97,7:55:50.071062,20,8,8,8,0.0,184.60000000000002,60.779999999999994,52.15459327806133,0.00022770398481973433,0.020032540890057435,0.0018268086353040156,0.004291204946411249,15.4,31.41400961354663
54,98,8:00:45.120473,20,8,8,8,0.0,184.60000000000002,60.779999999999994,52.15459327806133,0.00022770398481973433,0.020032540890057435,0.0018268086353040156,0.004291204946411249,15.4,31.41400961354663
54,99,8:05:30.021470,20,8,8,8,0.0,189.6,61.02999999999999,52.756033778137635,0.00022770398481973433,0.03540156370122422,0.0025952597758623548,0.007590434590780506,21.1,55.51207075943033
