run,iteration,timestamp,archive_len,total_seeds,covered_seeds,final seeds,LWT_min,LWT_max,LWT_avg,LWT_std,members_dist_min,members_dist_max,members_dist_avg,members_dist_std,changes_mean,changes_std
24,53,3:45:43.680568,20,8,8,8,5.300000000000011,249.1,95.72999999999999,63.44071326837364,0.00044539268211749364,0.019844332834758182,0.0021171768307629195,0.004095334060379434,11.8,24.21074141780875

24,54,3:49:56.890717,20,8,8,8,5.300000000000011,249.1,95.72999999999999,63.44071326837364,0.00044539268211749364,0.019844332834758182,0.0021171768307629195,0.004095334060379434,11.8,24.21074141780875

24,55,3:54:09.431655,20,8,8,8,5.300000000000011,249.1,95.72999999999999,63.44071326837364,0.00044539268211749364,0.019844332834758182,0.0021171768307629195,0.004095334060379434,11.8,24.21074141780875

24,56,3:58:22.129604,20,8,8,8,5.300000000000011,249.1,95.72999999999999,63.44071326837364,0.00044539268211749364,0.019844332834758182,0.0021171768307629195,0.004095334060379434,11.8,24.21074141780875

24,57,4:02:34.679121,20,8,8,8,5.300000000000011,249.1,96.92999999999999,63.52483057828647,0.0005699722698842271,0.02237750809142433,0.002252068753345372,0.004640995684320195,12.8,28.55801113523139

24,58,4:06:47.958954,20,8,8,8,5.300000000000011,249.1,96.92999999999999,63.52483057828647,0.0005699722698842271,0.02237750809142433,0.002252068753345372,0.004640995684320195,12.8,28.55801113523139

24,59,4:11:01.420107,20,8,8,8,5.300000000000011,249.1,96.92999999999999,63.52483057828647,0.0005699722698842271,0.02237750809142433,0.002252068753345372,0.004640995684320195,12.8,28.55801113523139

24,60,4:15:14.128664,20,8,8,8,5.300000000000011,249.1,102.0,67.24085811469095,0.0001493607733083879,0.02237750809142433,0.002257566294652906,0.004648404174419918,12.5,28.652225044488254

24,61,4:19:26.721423,20,8,8,8,5.300000000000011,249.1,104.00999999999999,66.40259708776458,0.0001493607733083879,0.023464395231687366,0.002276542914980432,0.004893126711447275,13.15,30.793302843313185

24,62,4:23:40.153841,20,8,8,8,5.300000000000011,262.7,107.6,67.07852115245237,0.0001493607733083879,0.023509113586756242,0.0023276635835046662,0.00490090038330327,13.1,31.28242317979859

24,63,4:27:52.990071,20,8,8,8,5.300000000000011,262.7,107.6,67.07852115245237,0.0001493607733083879,0.023509113586756242,0.0023276635835046662,0.00490090038330327,13.1,31.28242317979859

24,64,4:32:06.221733,20,8,8,8,5.300000000000011,262.7,107.83999999999999,66.76464932881771,0.0001493607733083879,0.023509113586756242,0.0022967951956699,0.004909670253617976,13.15,31.271832373559437

24,65,4:36:19.659495,20,8,8,8,5.300000000000011,262.7,107.83999999999999,66.76464932881771,0.0001493607733083879,0.023509113586756242,0.0022967951956699,0.004909670253617976,13.15,31.271832373559437

24,66,4:40:32.761906,20,8,8,8,5.300000000000011,262.7,110.42999999999999,64.36947335499957,0.0001493607733083879,0.023509113586756242,0.002294073333900275,0.004910619675591278,13.0,31.30814590485997

24,67,4:44:46.990889,20,8,8,8,5.300000000000011,262.7,110.42999999999999,64.36947335499957,0.0001493607733083879,0.023509113586756242,0.002294073333900275,0.004910619675591278,13.0,31.30814590485997

24,68,4:48:59.865031,20,8,8,8,5.300000000000011,289.20000000000005,111.75500000000002,67.67792457662986,0.0001493607733083879,0.029951746597099572,0.0026162049844174412,0.0063050665871359985,14.2,36.52341714571625

24,69,4:53:12.867541,20,8,8,8,5.300000000000011,289.20000000000005,111.75500000000002,67.67792457662986,0.0001493607733083879,0.029951746597099572,0.0026162049844174412,0.0063050665871359985,14.2,36.52341714571625

24,70,4:57:26.097417,20,8,8,8,33.0,289.20000000000005,113.30999999999999,65.72579326261496,0.0001493607733083879,0.029951746597099572,0.0026297204560878683,0.006302685443343861,14.6,36.42856022408791

24,71,5:01:39.643241,20,8,8,8,33.0,289.20000000000005,114.13999999999999,65.07442201049503,0.0001493607733083879,0.029951746597099572,0.00269588917291553,0.006286176129773575,14.7,36.40206038124765

24,72,5:05:52.472341,20,8,8,8,38.19999999999999,289.20000000000005,116.71999999999998,62.78908822399001,0.0001493607733083879,0.029951746597099572,0.0026766136159370618,0.006290451624387882,14.6,36.425815021767185

24,73,5:10:05.419425,20,8,8,8,38.19999999999999,289.20000000000005,116.71999999999998,62.78908822399001,0.0001493607733083879,0.029951746597099572,0.0026766136159370618,0.006290451624387882,14.6,36.425815021767185

24,74,5:14:18.642969,20,8,8,8,38.19999999999999,289.20000000000005,117.25999999999999,62.84333218409095,0.0001493607733083879,0.029951746597099572,0.00268062702077174,0.006289131742187212,14.6,36.425815021767185

24,75,5:18:31.754587,20,8,8,8,38.19999999999999,289.20000000000005,117.25999999999999,62.84333218409095,0.0001493607733083879,0.029951746597099572,0.00268062702077174,0.006289131742187212,14.6,36.425815021767185

24,76,5:22:45.505961,20,8,8,8,38.19999999999999,289.20000000000005,117.25999999999999,62.84333218409095,0.0001493607733083879,0.029951746597099572,0.00268062702077174,0.006289131742187212,14.6,36.425815021767185

24,77,5:26:57.939175,20,8,8,8,38.19999999999999,289.20000000000005,121.12500000000003,62.212296815018824,0.0001493607733083879,0.029951746597099572,0.0026895919937836503,0.006285492245876338,14.7,36.404807374850925

24,78,5:31:10.782163,20,8,8,8,38.19999999999999,289.20000000000005,121.12500000000003,62.212296815018824,0.0001493607733083879,0.029951746597099572,0.0026895919937836503,0.006285492245876338,14.7,36.404807374850925

24,79,5:35:23.823022,20,8,8,8,38.19999999999999,289.20000000000005,121.12500000000003,62.212296815018824,0.0001493607733083879,0.029951746597099572,0.0026895919937836503,0.006285492245876338,14.7,36.404807374850925

24,80,5:39:37.461643,20,8,8,8,38.19999999999999,289.20000000000005,121.12500000000003,62.212296815018824,0.0001493607733083879,0.029951746597099572,0.0026895919937836503,0.006285492245876338,14.7,36.404807374850925

24,81,5:43:50.580641,20,8,8,8,38.19999999999999,289.20000000000005,121.87,61.46720345029535,0.0001493607733083879,0.029951746597099572,0.002683136904732127,0.006287320308437974,14.55,36.43826971742758

24,82,5:48:03.484140,20,8,8,8,38.19999999999999,289.20000000000005,121.87,61.46720345029535,0.0001493607733083879,0.029951746597099572,0.002683136904732127,0.006287320308437974,14.55,36.43826971742758

24,83,5:52:16.297713,20,8,8,8,38.19999999999999,289.20000000000005,121.87,61.46720345029535,0.0001493607733083879,0.029951746597099572,0.002683136904732127,0.006287320308437974,14.55,36.43826971742758

24,84,5:56:30.146166,20,8,8,8,38.19999999999999,289.20000000000005,121.87,61.46720345029535,0.0001493607733083879,0.029951746597099572,0.002683136904732127,0.006287320308437974,14.55,36.43826971742758

24,85,6:00:43.260506,20,8,8,8,38.19999999999999,289.20000000000005,122.36000000000001,61.06639337638994,0.0001493607733083879,0.029951746597099572,0.002675407114117012,0.006289674276771535,14.5,36.452023263462344

24,86,6:04:56.342063,20,8,8,8,38.19999999999999,289.20000000000005,123.96,59.63583151092974,0.0001493607733083879,0.029951746597099572,0.002684869453351541,0.0062874132814247025,14.65,36.41466050919602

24,87,6:09:09.316284,20,8,8,8,38.19999999999999,289.20000000000005,124.23499999999999,59.43051636154612,0.0001493607733083879,0.029951746597099572,0.002696882738127991,0.0062838128629923344,14.7,36.40068680670737

24,88,6:13:21.997628,20,8,8,8,38.19999999999999,289.20000000000005,124.23499999999999,59.43051636154612,0.0001493607733083879,0.029951746597099572,0.002696882738127991,0.0062838128629923344,14.7,36.40068680670737

24,89,6:17:34.486524,20,8,8,8,38.19999999999999,289.20000000000005,124.23499999999999,59.43051636154612,0.0001493607733083879,0.029951746597099572,0.002696882738127991,0.0062838128629923344,14.7,36.40068680670737

24,90,6:21:47.826656,20,8,8,8,38.19999999999999,289.20000000000005,124.23499999999999,59.43051636154612,0.0001493607733083879,0.029951746597099572,0.002696882738127991,0.0062838128629923344,14.7,36.40068680670737

24,91,6:26:00.609329,20,8,8,8,38.19999999999999,289.20000000000005,124.23499999999999,59.43051636154612,0.0001493607733083879,0.029951746597099572,0.002696882738127991,0.0062838128629923344,14.7,36.40068680670737

24,92,6:30:13.260357,20,8,8,8,38.19999999999999,289.20000000000005,124.23499999999999,59.43051636154612,0.0001493607733083879,0.029951746597099572,0.002696882738127991,0.0062838128629923344,14.7,36.40068680670737

24,93,6:34:29.662625,20,8,8,8,38.19999999999999,289.20000000000005,124.72,59.0602709103167,0.0001493607733083879,0.029951746597099572,0.0027362204836012113,0.006272737102991239,14.7,36.40068680670737

24,94,6:38:43.188497,20,8,8,8,38.19999999999999,289.20000000000005,124.72,59.0602709103167,0.0001493607733083879,0.029951746597099572,0.0027362204836012113,0.006272737102991239,14.7,36.40068680670737

24,95,6:42:55.917693,20,8,8,8,38.19999999999999,289.20000000000005,125.35499999999999,58.6688202966448,0.0001493607733083879,0.029951746597099572,0.0027287350198179432,0.006274980336104155,14.65,36.41466050919602

24,96,6:47:09.085190,20,8,8,8,38.19999999999999,289.20000000000005,126.63,58.032035118544655,0.0001493607733083879,0.029951746597099572,0.0027084141642029704,0.006280093415832362,14.6,36.429932747673305

24,97,6:51:22.520391,20,8,8,8,38.19999999999999,289.20000000000005,127.99000000000001,57.345774909752514,0.0001493607733083879,0.029951746597099572,0.002699843674181977,0.006282400907916017,14.7,36.40618079392564

24,98,6:55:35.212998,20,8,8,8,38.19999999999999,289.20000000000005,127.99000000000001,57.345774909752514,0.0001493607733083879,0.029951746597099572,0.002699843674181977,0.006282400907916017,14.7,36.40618079392564

24,99,7:01:48.384277,20,8,8,8,38.19999999999999,289.20000000000005,130.22,57.45436101811595,0.0001493607733083879,0.029951746597099572,0.0027302465028872323,0.006275257874879099,15.0,36.33318042781281
