run,iteration,timestamp,archive_len,total_seeds,covered_seeds,final seeds,LWT_min,LWT_max,LWT_avg,LWT_std,members_dist_min,members_dist_max,members_dist_avg,members_dist_std,changes_mean,changes_std
26,49,4:01:31.930676,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,50,4:06:17.090006,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,51,4:11:12.762890,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,52,4:16:07.162829,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,53,4:21:01.450096,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,54,4:25:56.668815,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,55,4:30:41.621103,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,56,4:35:36.636690,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,57,4:40:30.913051,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,58,4:45:25.827484,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,59,4:50:20.719689,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,60,4:55:14.721221,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,61,5:00:09.023710,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,62,5:05:04.710289,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,63,5:09:59.092693,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,64,5:14:53.536560,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,65,5:19:52.624902,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,66,5:24:47.478317,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,67,5:29:32.340731,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,68,5:34:27.516208,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,69,5:39:22.560753,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,70,5:44:18.055699,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,71,5:49:12.062157,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,72,5:53:57.621148,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,73,5:58:52.666142,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,74,6:03:48.757653,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,75,6:08:43.891947,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,76,6:13:38.387244,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,77,6:18:33.936179,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,78,6:23:28.911975,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,79,6:28:23.199195,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,80,6:33:17.962792,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,81,6:38:13.325436,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,82,6:43:09.022210,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,83,6:48:04.779553,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,84,6:52:59.337555,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,85,6:57:55.167904,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,86,7:02:40.920221,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,87,7:07:36.336813,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,88,7:12:31.528633,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,89,7:17:25.652135,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,90,7:22:20.621418,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,91,7:27:15.410431,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,92,7:32:10.483618,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,93,7:37:05.626483,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,94,7:42:00.330413,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,95,7:46:55.039152,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,96,7:51:50.953963,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,97,7:56:36.495107,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,98,8:01:30.827317,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
26,99,8:06:26.767243,20,8,8,8,0.0,186.3,70.51,45.64934720234234,0.00025705998560276907,0.010687288753817059,0.0016142242245712787,0.002278966244711045,13.5,18.903703340880064
